date	time	source_timestamp	Alabama	Alaska	Arizona	Arkansas	American Samoa	California	Colorado	Connecticut	Delaware	District Of Columbia	Florida	Georgia	Guam	Hawaii	Idaho	Illinois	Indiana	Iowa	Kansas	Kentucky	Louisiana	Maine	Maryland	Massachusetts	Michigan	Minnesota	Mississippi	Missouri	Montana	Nebraska	Nevada	New Hampshire	New Jersey	New Mexico	New York	North Carolina	North Dakota	Northern Mariana Islands	Ohio	Oklahoma	Oregon	Pennsylvania	Puerto Rico	Rhode Island	South Carolina	South Dakota	Tennessee	Texas	US Virgin Islands	Utah	Vermont	Virginia	Washington	West Virginia	Wisconsin	Wyoming
2020-05-11	16:57:19	2020-07-16 16:57:19	10009-401-NA	381-10-NA	11380-542-NA	4034-94-NA	NA-NA-NA	67939-2770-NA	19899-981-NA	33765-3008-NA	6565-324-NA	NA-NA-NA	40982-1805-NA	33927-1441-NA	151-5-NA	632-17-NA	2230-67-NA	79007-3459-NA	24627-1540-NA	12373-271-NA	7116-158-NA	6440-304-NA	31815-2308-NA	1462-65-NA	33373-1788-NA	78462-5108-NA	54004-5139-NA	14379-591-NA	9674-435-NA	9918-488-NA	459-16-NA	8315-98-NA	6152-344-NA	3160-133-NA	139945-9310-NA	4863-200-NA	337055-21640-NA	15045-550-NA	1518-24-NA	19-2-NA	24777-1357-NA	4613-274-NA	3286-130-NA	57154-3731-NA	2256-113-NA	11788-430-NA	7653-331-NA	3614-34-NA	15544-251-NA	39869-1100-NA	NA-NA-NA	6362-68-NA	927-53-NA	25070-850-NA	18741-931-NA	1366-54-NA	11920-409-NA	662-7-NA
2020-05-12	16:57:19	2020-07-16 16:57:19	10310-429-NA	383-10-NA	11736-562-NA	4164-95-NA	NA-NA-NA	69382-2847-NA	19879-987-NA	34333-3041-NA	6741-334-NA	NA-NA-NA	41923-1849-NA	34635-1461-NA	152-5-NA	634-17-NA	2260-70-NA	83021-3601-NA	25127-1578-NA	12912-289-NA	7116-158-NA	6677-311-NA	32050-2347-NA	1477-65-NA	34061-1834-NA	79332-5141-NA	55641-5188-NA	15043-614-NA	9908-457-NA	10006-524-NA	461-16-NA	8572-100-NA	6311-350-NA	3160-133-NA	140743-9508-NA	5069-208-NA	338485-21845-NA	15346-577-NA	1571-25-NA	19-2-NA	25250-1436-NA	4732-278-NA	3286-130-NA	57991-3806-NA	2299-114-NA	12007-444-NA	7927-355-NA	3663-39-NA	16111-265-NA	41048-1133-NA	NA-NA-NA	6432-73-NA	929-53-NA	25800-891-NA	18952-945-NA	1371-57-NA	12131-418-NA	675-7-NA
2020-05-13	16:57:19	2020-07-16 16:57:19	10617-449-NA	383-10-NA	12176-594-NA	4164-95-NA	NA-NA-NA	71141-2934-NA	20157-1009-NA	34855-3125-NA	6952-351-NA	NA-NA-NA	42402-1898-NA	35332-1505-NA	152-5-NA	635-17-NA	2293-69-NA	84698-3792-NA	25473-1619-NA	13289-306-NA	7468-164-NA	6853-321-NA	32662-2381-NA	1515-66-NA	34812-1881-NA	80497-5315-NA	56458-5232-NA	15772-638-NA	10090-465-NA	10142-542-NA	462-16-NA	8692-103-NA	6394-355-NA	3239-142-NA	141560-9702-NA	5212-219-NA	340661-22013-NA	15816-597-NA	1647-29-NA	19-2-NA	25721-1483-NA	4852-278-NA	3416-134-NA	58698-3943-NA	2329-115-NA	12203-462-NA	7927-355-NA	3732-39-NA	16370-273-NA	42403-1158-NA	NA-NA-NA	6620-75-NA	930-53-NA	26746-927-NA	19179-962-NA	1398-58-NA	12449-421-NA	675-7-NA
2020-05-14	16:57:19	2020-07-16 16:57:19	10968-467-NA	387-10-NA	12674-624-NA	4236-97-NA	NA-NA-NA	73164-3032-NA	20475-1062-NA	35464-3219-NA	7223-362-NA	NA-NA-NA	43210-1948-NA	35858-1527-NA	153-5-NA	638-17-NA	2324-69-NA	87937-3928-NA	26053-1646-NA	13675-318-NA	7468-164-NA	7080-326-NA	33489-2417-NA	1565-69-NA	35903-1935-NA	82182-5482-NA	57036-5278-NA	16565-663-NA	10483-480-NA	10317-562-NA	462-16-NA	9075-107-NA	6499-358-NA	3299-150-NA	142704-9946-NA	5364-231-NA	343051-22170-NA	16507-615-NA	1647-31-NA	19-2-NA	26357-1534-NA	4962-284-NA	3479-137-NA	59636-4218-NA	2427-117-NA	12431-468-NA	8189-371-NA	3792-43-NA	16699-287-NA	43851-1216-NA	NA-NA-NA	6749-75-NA	931-53-NA	27813-955-NA	19424-975-NA	1427-60-NA	12869-434-NA	701-7-NA
2020-05-15	16:57:19	2020-07-16 16:57:19	11216-476-NA	388-10-NA	13169-651-NA	4463-98-NA	NA-NA-NA	74936-3108-NA	20838-1091-NA	36085-3285-NA	7373-373-NA	NA-NA-NA	43210-1991-NA	36681-1557-NA	154-5-NA	637-17-NA	2351-72-NA	90369-4058-NA	26655-1691-NA	14049-336-NA	7886-172-NA	7225-328-NA	33837-2448-NA	1603-69-NA	36986-1991-NA	83421-5592-NA	57687-5325-NA	17363-692-NA	10801-493-NA	10456-576-NA	466-16-NA	9416-113-NA	6614-368-NA	3464-159-NA	143905-10138-NA	5503-242-NA	345813-22304-NA	17129-641-NA	1761-35-NA	19-2-NA	26954-1581-NA	5086-285-NA	3541-137-NA	60622-4342-NA	2542-122-NA	12663-479-NA	8407-380-NA	3887-44-NA	16970-290-NA	45198-1272-NA	NA-NA-NA	6913-77-NA	932-53-NA	28672-977-NA	19650-983-NA	1441-62-NA	13344-445-NA	715-7-NA
2020-05-16	16:57:19	2020-07-16 16:57:19	11523-485-NA	392-10-NA	13631-679-NA	4578-98-NA	NA-NA-NA	76793-3204-NA	21232-878-NA	36703-3339-NA	7547-383-NA	NA-NA-NA	44811-2040-NA	37147-1592-NA	154-5-NA	638-17-NA	2389-73-NA	92457-4129-NA	27280-1741-NA	14328-346-NA	7886-172-NA	7444-332-NA	34117-2479-NA	1648-70-NA	37968-2040-NA	84933-5705-NA	58023-5357-NA	17705-709-NA	11123-510-NA	10675-589-NA	468-16-NA	9772-119-NA	6662-369-NA	3464-159-NA	145089-10249-NA	5662-253-NA	348232-22478-NA	17982-652-NA	1848-35-NA	21-2-NA	27474-1610-NA	5237-288-NA	3612-137-NA	61611-4403-NA	2589-122-NA	12915-489-NA	8407-380-NA	3959-44-NA	17288-295-NA	46999-1305-NA	NA-NA-NA	7068-78-NA	940-53-NA	29683-1002-NA	19838-992-NA	1457-64-NA	13878-453-NA	716-7-NA
2020-05-17	16:57:19	2020-07-16 16:57:19	11771-488-NA	396-10-NA	13937-680-NA	4759-98-NA	NA-NA-NA	78839-3261-NA	21633-878-NA	37419-3408-NA	7670-392-NA	NA-NA-NA	45588-2049-NA	37701-1606-NA	154-5-NA	639-17-NA	2419-73-NA	94191-4177-NA	27778-1751-NA	14651-351-NA	7886-172-NA	7688-334-NA	34432-2491-NA	1687-70-NA	38804-2090-NA	86010-5797-NA	58278-5396-NA	18016-731-NA	11296-521-NA	10789-594-NA	468-16-NA	10220-123-NA	6857-375-NA	3556-171-NA	146334-10356-NA	5857-259-NA	350121-22619-NA	18512-659-NA	1900-35-NA	21-2-NA	27923-1625-NA	5310-288-NA	3623-137-NA	62234-4418-NA	2646-123-NA	13040-499-NA	8816-380-NA	3987-44-NA	17388-298-NA	47784-1336-NA	NA-NA-NA	7238-80-NA	940-54-NA	30388-1009-NA	19991-1000-NA	1490-67-NA	14257-453-NA	754-8-NA
2020-05-18	16:57:19	2020-07-16 16:57:19	12086-489-NA	399-10-NA	14170-686-NA	4813-100-NA	NA-NA-NA	80430-3302-NA	21938-878-NA	38116-3449-NA	7869-399-NA	NA-NA-NA	46442-2073-NA	38081-1642-NA	154-5-NA	640-17-NA	2419-73-NA	96485-4234-NA	28255-1765-NA	14955-355-NA	8340-173-NA	7688-334-NA	34709-2563-NA	1713-71-NA	39762-2122-NA	87052-5862-NA	58812-5427-NA	18987-740-NA	11432-528-NA	10945-605-NA	470-16-NA	10348-123-NA	6906-383-NA	3596-172-NA	148039-10435-NA	5938-265-NA	351371-22729-NA	19023-661-NA	1931-37-NA	21-2-NA	28454-1657-NA	5398-288-NA	3687-138-NA	63056-4505-NA	2710-124-NA	13177-506-NA	8942-391-NA	4027-44-NA	18011-301-NA	48693-1347-NA	NA-NA-NA	7384-80-NA	944-54-NA	31140-1014-NA	20286-1001-NA	1491-67-NA	14442-459-NA	754-8-NA
2020-05-19	16:57:19	2020-07-16 16:57:19	12376-504-NA	399-10-NA	14566-704-NA	4923-102-NA	NA-NA-NA	81795-3334-NA	22202-921-NA	38430-3472-NA	8037-408-NA	NA-NA-NA	46944-2129-NA	38721-1664-NA	154-5-NA	640-17-NA	2455-74-NA	98030-4379-NA	28705-1824-NA	15349-372-NA	8340-173-NA	8069-366-NA	35038-2581-NA	1741-73-NA	41546-2164-NA	87925-5938-NA	59576-5470-NA	19842-757-NA	11704-554-NA	11080-616-NA	471-16-NA	10625-125-NA	7046-390-NA	3652-172-NA	149013-10586-NA	6096-270-NA	352845-22843-NA	19700-691-NA	1994-37-NA	21-2-NA	28952-1720-NA	5489-294-NA	3726-140-NA	63666-4624-NA	2805-124-NA	13392-532-NA	9056-399-NA	4085-46-NA	18378-305-NA	49912-1369-NA	NA-NA-NA	7518-88-NA	944-54-NA	32145-1041-NA	20535-1002-NA	1509-68-NA	14692-467-NA	766-10-NA
2020-05-20	16:57:19	2020-07-16 16:57:19	12744-517-NA	402-10-NA	14897-747-NA	5003-107-NA	NA-NA-NA	84057-3436-NA	22482-968-NA	39017-3529-NA	8194-414-NA	NA-NA-NA	47471-2173-NA	39647-1687-NA	165-5-NA	641-17-NA	2476-77-NA	100418-4525-NA	29274-1864-NA	15614-388-NA	8539-178-NA	8069-366-NA	35316-2608-NA	1819-73-NA	42323-2198-NA	88970-6066-NA	60151-5514-NA	20609-786-NA	11967-570-NA	11232-631-NA	478-16-NA	10846-132-NA	7166-393-NA	3721-182-NA	150399-10747-NA	6192-276-NA	354370-22976-NA	20122-702-NA	2095-37-NA	21-2-NA	29436-1781-NA	5532-299-NA	3801-144-NA	63666-4624-NA	2866-125-NA	13579-538-NA	9056-399-NA	4177-46-NA	18532-309-NA	51323-1419-NA	NA-NA-NA	7710-90-NA	944-54-NA	32908-1074-NA	20784-1031-NA	1545-69-NA	15269-481-NA	787-11-NA
2020-05-21	16:57:19	2020-07-16 16:57:19	13119-529-NA	402-10-NA	15315-763-NA	5458-110-NA	NA-NA-NA	86197-3542-NA	22797-1001-NA	39208-3582-NA	8386-417-NA	NA-NA-NA	48675-2222-NA	40405-1754-NA	165-5-NA	643-17-NA	2506-77-NA	102686-4607-NA	29936-1913-NA	16170-406-NA	8539-178-NA	8167-376-NA	36504-2629-NA	1877-73-NA	43531-2221-NA	90084-6148-NA	60610-5555-NA	21582-818-NA	12222-580-NA	11340-661-NA	479-16-NA	11122-138-NA	7255-397-NA	3868-190-NA	151472-10843-NA	6317-283-NA	356458-23083-NA	20860-716-NA	2229-38-NA	22-2-NA	30167-1836-NA	5680-304-NA	3817-145-NA	65392-4869-NA	2913-126-NA	13748-556-NA	9175-407-NA	4250-48-NA	18961-313-NA	52268-1440-NA	NA-NA-NA	7874-92-NA	950-54-NA	34137-1099-NA	20988-1037-NA	1593-70-NA	15792-487-NA	787-11-NA
2020-05-22	16:57:19	2020-07-16 16:57:19	13563-537-NA	404-10-NA	15608-775-NA	5612-113-NA	NA-NA-NA	88444-3630-NA	23191-1062-NA	39640-3637-NA	8529-420-NA	NA-NA-NA	49451-2268-NA	41218-1785-NA	165-5-NA	647-17-NA	2534-77-NA	105444-4715-NA	30409-1941-NA	16504-425-NA	8958-185-NA	8286-386-NA	36925-2668-NA	1948-75-NA	44424-2274-NA	90889-6228-NA	61075-5586-NA	22374-851-NA	12624-596-NA	11558-671-NA	479-16-NA	11425-143-NA	7401-400-NA	3935-199-NA	152719-10985-NA	6472-294-NA	358154-23195-NA	21618-728-NA	2317-39-NA	22-2-NA	30794-1872-NA	5849-307-NA	3864-147-NA	66258-4984-NA	3030-126-NA	13949-579-NA	9638-419-NA	4356-50-NA	19394-315-NA	53449-1480-NA	NA-NA-NA	8057-93-NA	952-54-NA	34950-1136-NA	21283-1044-NA	1616-71-NA	16340-496-NA	803-12-NA
2020-05-23	16:57:19	2020-07-16 16:57:19	13938-546-NA	408-10-NA	16039-799-NA	5612-113-NA	NA-NA-NA	90631-3708-NA	23487-1088-NA	40022-3675-NA	8690-425-NA	NA-NA-NA	50127-2312-NA	42132-1811-NA	165-5-NA	642-17-NA	2595-79-NA	107796-4790-NA	30901-1943-NA	16893-444-NA	8958-185-NA	8426-391-NA	37040-2668-NA	2013-77-NA	45495-2306-NA	91662-6304-NA	61293-5612-NA	22765-861-NA	13005-616-NA	11752-676-NA	479-16-NA	11662-147-NA	7696-404-NA	4089-208-NA	153104-11081-NA	6625-302-NA	359926-23282-NA	22725-737-NA	2365-39-NA	22-2-NA	31408-1956-NA	5960-311-NA	3888-147-NA	66983-5096-NA	3100-127-NA	14057-597-NA	9895-425-NA	4468-50-NA	19789-329-NA	54509-1506-NA	NA-NA-NA	8260-97-NA	954-54-NA	35749-1159-NA	21492-1050-NA	1717-72-NA	16843-507-NA	813-12-NA
2020-05-24	16:57:19	2020-07-16 16:57:19	14327-551-NA	408-10-NA	16339-800-NA	5922-116-NA	NA-NA-NA	92710-3774-NA	23964-1088-NA	40468-3693-NA	8809-431-NA	NA-NA-NA	50867-2316-NA	42838-1824-NA	166-5-NA	643-17-NA	2626-79-NA	110304-4856-NA	31376-1976-NA	17252-454-NA	8958-185-NA	8571-391-NA	37169-2690-NA	2055-78-NA	46313-2341-NA	92675-6372-NA	61457-5640-NA	23121-878-NA	13252-625-NA	11988-681-NA	479-16-NA	11989-147-NA	7770-408-NA	4089-208-NA	154154-11133-NA	6795-308-NA	361515-23391-NA	23222-744-NA	2418-39-NA	22-2-NA	31911-1969-NA	6037-311-NA	3927-148-NA	67713-5124-NA	3189-127-NA	14141-608-NA	10096-435-NA	4563-50-NA	20145-336-NA	55348-1506-NA	NA-NA-NA	8392-97-NA	956-54-NA	36244-1171-NA	21652-1055-NA	1759-72-NA	17253-510-NA	813-12-NA
2020-05-25	16:57:19	2020-07-16 16:57:19	14730-562-NA	409-10-NA	16561-806-NA	6029-117-NA	NA-NA-NA	94558-3795-NA	24174-1088-NA	40873-3742-NA	8965-436-NA	NA-NA-NA	51746-2331-NA	43344-1830-NA	166-5-NA	643-17-NA	2626-79-NA	112017-4884-NA	31715-1976-NA	17577-459-NA	9218-188-NA	8571-391-NA	37809-2690-NA	2074-78-NA	47152-2379-NA	93271-6416-NA	61632-5678-NA	23524-890-NA	13458-635-NA	12167-685-NA	479-16-NA	12134-150-NA	7879-410-NA	4149-209-NA	155092-11144-NA	6943-317-NA	362764-23488-NA	23964-754-NA	2457-39-NA	22-2-NA	32477-1987-NA	6090-313-NA	3949-148-NA	68186-5139-NA	3260-129-NA	14211-608-NA	10178-440-NA	4586-50-NA	20607-338-NA	55971-1527-NA	NA-NA-NA	8521-98-NA	962-54-NA	37727-1208-NA	21909-1061-NA	1774-72-NA	17571-514-NA	838-12-NA
2020-05-26	16:57:19	2020-07-16 16:57:19	15396-575-NA	411-10-NA	16783-807-NA	6180-119-NA	NA-NA-NA	96733-3814-NA	24269-1088-NA	41303-3769-NA	9066-444-NA	NA-NA-NA	52255-2338-NA	43730-1871-NA	169-5-NA	643-17-NA	2626-79-NA	113195-4923-NA	32078-2004-NA	17703-478-NA	9218-188-NA	8571-391-NA	38054-2701-NA	2109-79-NA	47687-2417-NA	93693-6473-NA	62075-5703-NA	24308-908-NA	13731-652-NA	12291-686-NA	479-17-NA	12355-150-NA	7997-412-NA	4197-210-NA	155764-11191-NA	7026-320-NA	363836-23564-NA	24140-766-NA	2422-40-NA	22-2-NA	33006-2002-NA	6137-318-NA	3967-148-NA	68637-5152-NA	3324-129-NA	14365-634-NA	10416-446-NA	4653-50-NA	20965-343-NA	56560-1536-NA	NA-NA-NA	8620-101-NA	967-54-NA	39342-1236-NA	22184-1070-NA	1854-74-NA	17867-517-NA	850-13-NA
2020-05-27	16:57:19	2020-07-16 16:57:19	15843-581-NA	412-10-NA	17262-831-NA	6277-120-NA	NA-NA-NA	98980-3884-NA	24565-1114-NA	41288-3803-NA	9096-453-NA	NA-NA-NA	52634-2400-NA	44421-1907-NA	170-5-NA	643-17-NA	2699-81-NA	114306-5083-NA	32437-2030-NA	18360-491-NA	9337-205-NA	9077-400-NA	38497-2722-NA	2137-81-NA	48423-2458-NA	94220-6547-NA	62461-5727-NA	24988-942-NA	14044-670-NA	12492-696-NA	481-17-NA	12619-153-NA	8113-416-NA	4231-214-NA	156628-11339-NA	7130-325-NA	364965-23643-NA	24628-794-NA	2439-44-NA	22-2-NA	33439-2044-NA	6229-322-NA	4038-148-NA	69417-5265-NA	3397-129-NA	14498-655-NA	10623-466-NA	4710-54-NA	21306-353-NA	57921-1562-NA	NA-NA-NA	8706-105-NA	971-54-NA	40249-1281-NA	22483-1078-NA	1867-74-NA	18513-539-NA	850-13-NA
2020-05-28	16:57:19	2020-07-16 16:57:19	16310-590-NA	425-10-NA	17763-857-NA	6538-120-NA	NA-NA-NA	101697-3973-NA	24767-1135-NA	41559-3826-NA	9171-459-NA	NA-NA-NA	53285-2446-NA	45070-1962-NA	172-5-NA	644-17-NA	2731-82-NA	115833-5186-NA	33068-2068-NA	18573-504-NA	9337-205-NA	9077-400-NA	38802-2740-NA	2189-84-NA	49709-2501-NA	94895-6640-NA	62797-5751-NA	25559-977-NA	14372-693-NA	12673-707-NA	485-17-NA	12976-163-NA	8208-425-NA	4286-223-NA	157815-11401-NA	7252-329-NA	366733-23722-NA	25412-827-NA	2481-48-NA	22-2-NA	33915-2098-NA	6270-326-NA	4086-151-NA	70042-5373-NA	3486-131-NA	14630-677-NA	10788-470-NA	4793-54-NA	21679-356-NA	59776-1601-NA	NA-NA-NA	8921-106-NA	974-55-NA	41401-1338-NA	22753-1095-NA	1906-74-NA	19077-550-NA	874-15-NA
2020-05-29	16:57:19	2020-07-16 16:57:19	16823-605-NA	430-10-NA	18465-885-NA	6538-125-NA	NA-NA-NA	103886-4068-NA	25121-1168-NA	41762-3868-NA	9236-463-NA	NA-NA-NA	54497-2495-NA	45670-1974-NA	172-5-NA	647-17-NA	2769-82-NA	117455-5270-NA	33558-2110-NA	18926-522-NA	9719-208-NA	9184-409-NA	38802-2766-NA	2226-85-NA	50988-2538-NA	95512-6718-NA	63116-5778-NA	26013-1006-NA	14790-710-NA	12795-738-NA	493-17-NA	13261-164-NA	8350-435-NA	4386-232-NA	158844-11531-NA	7364-335-NA	368284-23780-NA	26488-859-NA	2520-48-NA	22-2-NA	34566-2131-NA	6338-329-NA	4131-151-NA	71339-5464-NA	3647-132-NA	14808-693-NA	11131-483-NA	4866-59-NA	22085-360-NA	61006-1626-NA	NA-NA-NA	9264-107-NA	975-55-NA	42533-1358-NA	23047-1106-NA	1951-74-NA	19843-568-NA	891-15-NA
2020-05-30	16:57:19	2020-07-16 16:57:19	17359-618-NA	434-10-NA	19255-903-NA	7013-133-NA	NA-NA-NA	106878-4156-NA	25613-1181-NA	42022-3912-NA	9422-466-NA	NA-NA-NA	55424-2530-NA	46286-2003-NA	173-5-NA	649-17-NA	2803-82-NA	118917-5330-NA	34211-2125-NA	19244-531-NA	9719-208-NA	9464-418-NA	39577-2785-NA	2282-89-NA	52015-2562-NA	96301-6768-NA	63321-5802-NA	26181-1036-NA	15229-723-NA	12962-771-NA	505-17-NA	13654-170-NA	8495-439-NA	4492-238-NA	159608-11634-NA	7493-344-NA	369660-23848-NA	27673-877-NA	2554-48-NA	22-2-NA	35034-2149-NA	6418-334-NA	4185-153-NA	72031-5537-NA	3718-133-NA	14912-711-NA	11394-487-NA	4960-62-NA	22566-364-NA	62338-1626-NA	NA-NA-NA	9533-112-NA	977-55-NA	43611-1370-NA	23275-1111-NA	1974-75-NA	20382-588-NA	898-16-NA
2020-05-31	16:57:19	2020-07-16 16:57:19	17903-631-NA	434-10-NA	19936-906-NA	7253-133-NA	NA-NA-NA	110583-4213-NA	26098-1181-NA	42201-3944-NA	9498-468-NA	NA-NA-NA	56163-2534-NA	46986-2042-NA	173-5-NA	651-17-NA	2839-82-NA	120260-5390-NA	34574-2134-NA	19552-534-NA	9719-208-NA	9704-431-NA	39916-2791-NA	2325-89-NA	52778-2596-NA	96965-6846-NA	63568-5818-NA	26322-1050-NA	15501-734-NA	13147-772-NA	515-17-NA	13905-170-NA	8593-444-NA	4545-242-NA	160445-11698-NA	7624-351-NA	370770-23905-NA	28589-886-NA	2577-48-NA	22-2-NA	35513-2155-NA	6506-334-NA	4243-153-NA	72546-5555-NA	3776-136-NA	14988-718-NA	11861-494-NA	4993-62-NA	23006-364-NA	64287-1672-NA	NA-NA-NA	9797-113-NA	981-55-NA	44607-1375-NA	23456-1118-NA	2010-75-NA	20564-592-NA	903-16-NA
2020-06-01	16:57:19	2020-07-16 16:57:19	18363-646-NA	467-10-NA	20123-917-NA	7443-133-NA	NA-NA-NA	113006-4251-NA	26378-1181-NA	42740-3964-NA	9605-471-NA	NA-NA-NA	56830-2543-NA	47618-2074-NA	175-5-NA	652-17-NA	2839-82-NA	121234-5412-NA	34830-2142-NA	19697-551-NA	10011-217-NA	10046-439-NA	40341-2801-NA	2349-89-NA	53327-2625-NA	100805-7035-NA	63813-5843-NA	26897-1060-NA	15752-739-NA	13327-773-NA	519-17-NA	14101-170-NA	8688-445-NA	4651-245-NA	160918-11721-NA	7689-356-NA	371711-23959-NA	29263-898-NA	2625-50-NA	22-2-NA	35984-2206-NA	6573-334-NA	4302-154-NA	72898-5567-NA	3873-136-NA	15087-720-NA	12148-500-NA	5034-62-NA	23554-367-NA	64880-1678-NA	NA-NA-NA	9999-113-NA	983-55-NA	45398-1392-NA	23798-1118-NA	2017-75-NA	20736-595-NA	910-17-NA
2020-06-02	16:57:19	2020-07-16 16:57:19	18642-651-NA	487-10-NA	21250-941-NA	7443-133-NA	NA-NA-NA	115310-4286-NA	26577-1185-NA	42979-3972-NA	9685-471-NA	NA-NA-NA	57447-2613-NA	48207-2102-NA	177-5-NA	652-17-NA	2906-83-NA	122848-5525-NA	35237-2197-NA	20016-561-NA	10011-217-NA	10185-442-NA	40746-2835-NA	2377-94-NA	54175-2646-NA	101163-7085-NA	64103-5869-NA	27376-1082-NA	16020-767-NA	13575-783-NA	523-17-NA	14345-178-NA	8830-452-NA	4685-245-NA	161545-11770-NA	7800-362-NA	373040-24023-NA	29889-921-NA	2646-54-NA	23-2-NA	36350-2258-NA	6692-339-NA	4335-157-NA	73510-5667-NA	3935-138-NA	15194-732-NA	12415-501-NA	5067-62-NA	24375-381-NA	66568-1698-NA	NA-NA-NA	10202-113-NA	988-55-NA	46239-1407-NA	24086-1124-NA	2041-77-NA	21155-607-NA	910-17-NA
2020-06-03	16:57:19	2020-07-16 16:57:19	18851-653-NA	505-10-NA	22233-981-NA	8067-142-NA	NA-NA-NA	117687-4361-NA	26788-1228-NA	43091-3989-NA	9712-475-NA	NA-NA-NA	58764-2650-NA	48894-2123-NA	178-5-NA	653-17-NA	2933-83-NA	123830-5621-NA	35712-2207-NA	20055-574-NA	10170-222-NA	10410-450-NA	41133-2870-NA	2418-95-NA	54982-2666-NA	101592-7152-NA	64382-5884-NA	27889-1097-NA	16322-782-NA	13767-786-NA	525-17-NA	14611-181-NA	8935-455-NA	4749-256-NA	162068-11880-NA	8024-367-NA	374085-24079-NA	30777-939-NA	2679-54-NA	23-2-NA	36792-2299-NA	6805-341-NA	4399-159-NA	74022-5741-NA	4023-140-NA	15299-742-NA	12651-518-NA	5162-62-NA	24822-388-NA	68271-1734-NA	NA-NA-NA	10497-117-NA	990-55-NA	46905-1428-NA	24385-1129-NA	2071-78-NA	21661-616-NA	915-17-NA
2020-06-04	16:57:19	2020-07-16 16:57:19	19072-653-NA	513-10-NA	22753-996-NA	8067-142-NA	NA-NA-NA	119807-4422-NA	27060-1254-NA	43239-4007-NA	9746-483-NA	NA-NA-NA	60183-2691-NA	49847-2147-NA	179-5-NA	653-17-NA	2990-83-NA	124759-5736-NA	36096-2231-NA	20805-580-NA	10170-222-NA	10705-458-NA	41562-2883-NA	2446-95-NA	55858-2668-NA	102063-7201-NA	64616-5901-NA	28290-1126-NA	16560-794-NA	14057-786-NA	539-17-NA	14866-187-NA	9090-460-NA	4795-265-NA	162530-11970-NA	8140-375-NA	375133-24133-NA	31966-960-NA	2706-58-NA	26-2-NA	37282-2339-NA	6907-344-NA	4474-159-NA	74560-5817-NA	4508-140-NA	15416-756-NA	13005-525-NA	5247-64-NA	25120-401-NA	69920-1767-NA	NA-NA-NA	10813-117-NA	1026-55-NA	47856-1445-NA	24677-1135-NA	2092-78-NA	22193-626-NA	915-17-NA
2020-06-05	16:57:19	2020-07-16 16:57:19	19387-676-NA	524-10-NA	24332-1012-NA	8651-152-NA	NA-NA-NA	122901-4485-NA	27360-1255-NA	43460-4038-NA	9773-485-NA	NA-NA-NA	61488-2745-NA	50621-2174-NA	179-5-NA	655-17-NA	3054-83-NA	125915-5795-NA	36578-2258-NA	21152-592-NA	10393-232-NA	10977-466-NA	41989-2912-NA	2482-98-NA	56770-2702-NA	102557-7235-NA	64821-5909-NA	28688-1159-NA	16759-803-NA	14253-799-NA	541-18-NA	15117-186-NA	9266-460-NA	4876-273-NA	163336-12049-NA	8353-383-NA	376208-24175-NA	33255-966-NA	2745-59-NA	26-2-NA	37758-2355-NA	6907-344-NA	4570-161-NA	75005-5886-NA	4620-141-NA	15521-772-NA	13453-538-NA	5277-65-NA	25520-408-NA	71613-1788-NA	NA-NA-NA	11252-120-NA	1027-55-NA	48532-1453-NA	25023-1138-NA	2119-84-NA	22599-633-NA	933-17-NA
2020-06-06	16:57:19	2020-07-16 16:57:19	20043-689-NA	536-10-NA	25451-1042-NA	9101-154-NA	NA-NA-NA	126016-4559-NA	27615-1274-NA	43818-4055-NA	9845-485-NA	NA-NA-NA	62758-2773-NA	51309-2174-NA	179-5-NA	664-17-NA	3111-83-NA	126890-5864-NA	36997-2292-NA	21478-598-NA	10393-232-NA	11287-470-NA	42486-2925-NA	2524-98-NA	57482-2740-NA	103132-7289-NA	64914-5916-NA	28853-1181-NA	16769-803-NA	14442-809-NA	540-18-NA	15379-186-NA	9460-463-NA	5019-283-NA	163893-12106-NA	8672-387-NA	377316-24212-NA	34625-992-NA	2816-59-NA	26-2-NA	38111-2370-NA	7003-345-NA	4662-163-NA	75706-5931-NA	4915-142-NA	15589-772-NA	13916-545-NA	5367-65-NA	26071-417-NA	73553-1819-NA	NA-NA-NA	11798-121-NA	1046-55-NA	49397-1460-NA	25227-1149-NA	2131-84-NA	22937-645-NA	939-17-NA
2020-06-07	16:57:19	2020-07-16 16:57:19	20500-692-NA	544-10-NA	26889-1044-NA	9426-154-NA	NA-NA-NA	128812-4626-NA	27848-1274-NA	43968-4071-NA	9942-488-NA	NA-NA-NA	63938-2786-NA	51898-2180-NA	179-5-NA	673-17-NA	3139-83-NA	127757-5904-NA	37397-2303-NA	21667-604-NA	10393-232-NA	11287-470-NA	42816-2936-NA	2570-99-NA	57973-2749-NA	103436-7316-NA	64969-5927-NA	28988-1197-NA	17270-817-NA	14553-809-NA	545-18-NA	15543-188-NA	9649-465-NA	5019-283-NA	164164-12176-NA	8800-392-NA	378097-24259-NA	35546-996-NA	2861-59-NA	27-2-NA	38476-2377-NA	7150-348-NA	4808-164-NA	76212-5943-NA	4985-142-NA	15638-772-NA	14286-546-NA	5438-65-NA	26381-418-NA	74978-1830-NA	NA-NA-NA	12066-121-NA	1063-55-NA	50681-1472-NA	25419-1153-NA	2144-84-NA	23212-647-NA	947-17-NA
